Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Manchester United,Alan Smith,26,England,Central Midfield,CM,£4.95m,Newcastle United,England,£8.10m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/alan-smith/profil/spieler/3768
Manchester United,Kieran Richardson,22,England,Left-Back,LB,£4.50m,Sunderland AFC,England,£7.38m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/kieran-richardson/profil/spieler/3548
Manchester United,Tim Howard,28,United States,Goalkeeper,GK,£4.41m,Everton FC,England,£3.78m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/tim-howard/profil/spieler/4267
Manchester United,Phil Marsh,20,England,Centre-Forward,CF,-,Blackpool FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/phil-marsh/profil/spieler/59175
Manchester United,Fraizer Campbell,20,England,Centre-Forward,CF,£45Th.,Hull City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/fraizer-campbell/profil/spieler/42411
Manchester United,Souleymane Mamam,22,Togo,Defensive Midfield,DM,£270Th.,Royal Antwerp FC,Belgium,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/souleymane-mamam/profil/spieler/10064
Manchester United,Michael Lea,19,England,Left-Back,LB,-,Royal Antwerp FC,Belgium,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/michael-lea/profil/spieler/59611
Manchester United,Phil Bardsley,22,Scotland,Right-Back,RB,£1.13m,Sheffield United,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/phil-bardsley/profil/spieler/15773
Manchester United,Ritchie Jones,20,England,Central Midfield,CM,£225Th.,Yeovil Town,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ritchie-jones/profil/spieler/37140
Manchester United,Lee Martin,20,England,Attacking Midfield,AM,£1.13m,Plymouth Argyle,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lee-martin/profil/spieler/15449
Manchester United,Adam Eckersley,22,England,Left-Back,LB,£180Th.,Port Vale FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/adam-eckersley/profil/spieler/37138
Manchester United,Ole Gunnar Solskjaer,34,Norway,Second Striker,SS,£900Th.,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ole-gunnar-solskjaer/profil/spieler/3394
Manchester United,Tomasz Kuszczak,25,Poland,Goalkeeper,GK,£3.06m,West Bromwich Albion,England,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/tomasz-kuszczak/profil/spieler/1320
Chelsea FC,Arjen Robben,23,Netherlands,Right Winger,RW,£20.52m,Real Madrid,Spain,£31.50m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/arjen-robben/profil/spieler/4360
Chelsea FC,Glen Johnson,23,England,Right-Back,RB,£3.33m,Portsmouth FC,England,£4.95m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/glen-johnson/profil/spieler/3881
Chelsea FC,Lassana Diarra,22,France,Defensive Midfield,DM,£4.23m,Arsenal FC,England,£2.61m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
Chelsea FC,Slobodan Rajkovic,18,Serbia,Centre-Back,CB,£1.17m,PSV Eindhoven,Netherlands,Loan fee:£225Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/slobodan-rajkovic/profil/spieler/35934
Chelsea FC,Jack Cork,18,England,Defensive Midfield,DM,-,Scunthorpe United,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jack-cork/profil/spieler/40613
Chelsea FC,Nuno Morais,23,Portugal,Defensive Midfield,DM,£810Th.,APOEL Nicosia,Cyprus,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/nuno-morais/profil/spieler/17350
Chelsea FC,James Russell,19,England,Goalkeeper,GK,-,Stevenage FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/james-russell/profil/spieler/40049
Chelsea FC,Ben Sahar,17,Israel,Centre-Forward,CF,£450Th.,Queens Park Rangers,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ben-sahar/profil/spieler/40436
Chelsea FC,Njitap Geremi,28,Cameroon,Right Midfield,RM,£3.96m,Newcastle United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/njitap-geremi/profil/spieler/3374
Chelsea FC,Ryan Bertrand,18,England,Left-Back,LB,£90Th.,Oldham Athletic,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ryan-bertrand/profil/spieler/40611
Chelsea FC,Magnus Hedman,34,Sweden,Goalkeeper,GK,£882Th.,,Unknown,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/magnus-hedman/profil/spieler/3438
Chelsea FC,Khalid Boulahrouz,25,Netherlands,Centre-Back,CB,£8.82m,Sevilla FC,Spain,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/khalid-boulahrouz/profil/spieler/4489
Chelsea FC,Adrian Pettigrew,20,England,Centre-Back,CB,£45Th.,Brentford FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/adrian-pettigrew/profil/spieler/40676
Liverpool FC,Craig Bellamy,27,Wales,Left Winger,LW,£10.80m,West Ham United,England,£10.13m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/craig-bellamy/profil/spieler/3297
Liverpool FC,Djibril Cissé,25,France,Centre-Forward,CF,£12.15m,Olympique Marseille,France,£8.10m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/djibril-cisse/profil/spieler/3966
Liverpool FC,Mark González,23,Chile,Left Winger,LW,£3.15m,Real Betis Balompié,Spain,£5.40m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-gonzalez/profil/spieler/21750
Liverpool FC,Luis García,29,Spain,Right Winger,RW,£8.46m,Atlético Madrid,Spain,£3.60m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
Liverpool FC,Florent Sinama-Pongolle,22,France,Second Striker,SS,£4.05m,Recreativo Huelva,Spain,£3.60m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/florent-sinama-pongolle/profil/spieler/4216
Liverpool FC,Godwin Antwi,19,Ghana,Centre-Back,CB,£270Th.,Hartlepool United,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/godwin-antwi/profil/spieler/33821
Liverpool FC,Nikolay Mihaylov,19,Bulgaria,Goalkeeper,GK,£270Th.,Twente Enschede FC,Netherlands,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/nikolay-mihaylov/profil/spieler/24480
Liverpool FC,Anthony Le Tallec,22,France,Centre-Forward,CF,£1.35m,Le Mans Union Club 72,France,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/anthony-le-tallec/profil/spieler/4217
Liverpool FC,Danny Guthrie,20,England,Central Midfield,CM,£270Th.,Bolton Wanderers,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/danny-guthrie/profil/spieler/16716
Liverpool FC,Scott Carson,21,England,Goalkeeper,GK,£2.25m,Aston Villa,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/scott-carson/profil/spieler/14555
Liverpool FC,Besian Idrizaj,19,Austria,Centre-Forward,CF,-,Crystal Palace,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/besian-idrizaj/profil/spieler/20275
Liverpool FC,Robbie Fowler,32,England,Centre-Forward,CF,£4.05m,Cardiff City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/robbie-fowler/profil/spieler/3225
Liverpool FC,Boudewijn Zenden,30,Netherlands,Left Winger,LW,£3.42m,Olympique Marseille,France,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/boudewijn-zenden/profil/spieler/3173
Liverpool FC,Jerzy Dudek,34,Poland,Goalkeeper,GK,£1.80m,Real Madrid,Spain,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jerzy-dudek/profil/spieler/3209
Liverpool FC,Miki Roqué,19,Spain,Centre-Back,CB,£90Th.,Xerez CD,Spain,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/miki-roque/profil/spieler/33823
Liverpool FC,Gabriel Paletta,21,Italy,Centre-Back,CB,£2.07m,Club Atlético Boca Juniors,Argentina,?,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/gabriel-paletta/profil/spieler/30767
Liverpool FC,James Smith,21,England,Right-Back,RB,-,Stockport County,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/james-smith/profil/spieler/38096
Liverpool FC,Javier Mascherano,23,Argentina,Defensive Midfield,DM,£18.00m,West Ham United,England,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/javier-mascherano/profil/spieler/19981
Liverpool FC,Emiliano Insúa,18,Argentina,Left-Back,LB,£113Th.,Club Atlético Boca Juniors,Argentina,"End of loanAug 26, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/emiliano-insua/profil/spieler/45599
Liverpool FC,Daniele Padelli,21,Italy,Goalkeeper,GK,£90Th.,UC Sampdoria,Italy,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/daniele-padelli/profil/spieler/27807
Arsenal FC,Thierry Henry,29,France,Centre-Forward,CF,£40.50m,FC Barcelona,Spain,£21.60m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/thierry-henry/profil/spieler/3207
Arsenal FC,José Antonio Reyes,23,Spain,Right Winger,RW,£15.03m,Atlético Madrid,Spain,£10.80m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jose-antonio-reyes/profil/spieler/7717
Arsenal FC,Fabrice Muamba,19,England,Central Midfield,CM,£5.40m,Birmingham City,England,£5.40m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/fabrice-muamba/profil/spieler/35586
Arsenal FC,Freddie Ljungberg,30,Sweden,Attacking Midfield,AM,£7.47m,West Ham United,England,£4.05m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/freddie-ljungberg/profil/spieler/3134
Arsenal FC,Jérémie Aliadière,24,France,Centre-Forward,CF,£2.07m,Middlesbrough FC,England,£2.70m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jeremie-aliadiere/profil/spieler/3266
Arsenal FC,Pedro Botelho,17,Brazil,Left-Back,LB,-,UD Salamanca,Spain,Loan fee:£113Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/pedro-botelho/profil/spieler/26239
Arsenal FC,Mart Poom,35,Estonia,Goalkeeper,GK,£900Th.,Watford FC,England,£90Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mart-poom/profil/spieler/3715
Arsenal FC,Joe O'Cearuill,20,Ireland,Centre-Back,CB,£225Th.,Barnet FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/joe-ocearuill/profil/spieler/44797
Arsenal FC,Carlos Vela,18,Mexico,Right Winger,RW,£2.70m,CA Osasuna,Spain,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/carlos-vela/profil/spieler/35773
Arsenal FC,Ryan Garry,23,England,Centre-Back,CB,£270Th.,AFC Bournemouth,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ryan-garry/profil/spieler/3206
Arsenal FC,Johan Djourou,20,Switzerland,Centre-Back,CB,£3.24m,Birmingham City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/johan-djourou/profil/spieler/34561
Arsenal FC,Kerrea Gilbert,20,England,Right-Back,RB,£405Th.,Southend United,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/kerrea-gilbert/profil/spieler/34562
Arsenal FC,Arturo Lupoli,20,Italy,Centre-Forward,CF,£1.44m,ACF Fiorentina,Italy,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/arturo-lupoli/profil/spieler/22227
Arsenal FC,Júlio Baptista,25,Brazil,Attacking Midfield,AM,£10.35m,Real Madrid,Spain,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/julio-baptista/profil/spieler/15952
Tottenham Hotspur,Mido,24,Egypt,Centre-Forward,CF,£5.31m,Middlesbrough FC,England,£7.92m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mido/profil/spieler/4329
Tottenham Hotspur,Reto Ziegler,21,Switzerland,Centre-Back,CB,£1.31m,UC Sampdoria,Italy,£1.80m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/reto-ziegler/profil/spieler/9915
Tottenham Hotspur,Mark Yeates,22,Ireland,Left Winger,LW,£68Th.,Colchester United,England,£248Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-yeates/profil/spieler/15167
Tottenham Hotspur,Rodrigo Defendi,21,Brazil,Centre-Back,CB,£630Th.,US Avellino,Italy,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/rodrigo-defendi/profil/spieler/18981
Tottenham Hotspur,Lee Barnard,23,England,Centre-Forward,CF,£135Th.,Crewe Alexandra,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lee-barnard/profil/spieler/4058
Tottenham Hotspur,Leigh Mills,19,England,Centre-Back,CB,£225Th.,Brentford FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/leigh-mills/profil/spieler/19639
Tottenham Hotspur,Rob Burch,23,England,Goalkeeper,GK,£45Th.,Sheffield Wednesday,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/rob-burch/profil/spieler/27814
Tottenham Hotspur,Jamie O'Hara,20,England,Central Midfield,CM,£68Th.,Millwall FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jamie-ohara/profil/spieler/38090
Tottenham Hotspur,Danny Murphy,30,England,Central Midfield,CM,£3.69m,Fulham FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/danny-murphy/profil/spieler/3221
Tottenham Hotspur,Philip Ifil,20,England,Right-Back,RB,£675Th.,Southampton FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/philip-ifil/profil/spieler/28805
Tottenham Hotspur,Charlie Daniels,20,England,Left-Back,LB,-,Leyton Orient,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/charlie-daniels/profil/spieler/61819
Tottenham Hotspur,Ben Alnwick,20,England,Goalkeeper,GK,£788Th.,Luton Town,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ben-alnwick/profil/spieler/27036
Everton FC,James Beattie,29,England,Centre-Forward,CF,£5.13m,Sheffield United,England,£4.50m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/james-beattie/profil/spieler/3112
Everton FC,Gary Naysmith,28,Scotland,Left-Back,LB,£1.26m,Sheffield United,England,£1.35m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/gary-naysmith/profil/spieler/3589
Everton FC,Anderson Silva,24,Brazil,Defensive Midfield,DM,£450Th.,Barnsley FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/anderson-silva/profil/spieler/16122
Everton FC,Richard Wright,29,England,Goalkeeper,GK,£900Th.,West Ham United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/richard-wright/profil/spieler/3120
Everton FC,Thomas Gravesen,32,Denmark,Defensive Midfield,DM,£1.80m,Celtic FC,Scotland,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/thomas-gravesen/profil/spieler/301
Everton FC,Anthony Gardner,27,England,Centre-Back,CB,£1.80m,Tottenham Hotspur,England,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/anthony-gardner/profil/spieler/4053
Everton FC,Alessandro Pistone,31,Italy,Left-Back,LB,£1.44m,,Without Club,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/alessandro-pistone/profil/spieler/3588
Everton FC,Tim Howard,28,United States,Goalkeeper,GK,£4.41m,Manchester United,England,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/tim-howard/profil/spieler/4267
Everton FC,Manuel Fernandes,21,Portugal,Attacking Midfield,AM,£7.65m,SL Benfica,Portugal,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/manuel-fernandes/profil/spieler/16791
Bolton Wanderers,Abdoulaye Fayé,29,Senegal,Centre-Back,CB,£2.70m,Newcastle United,England,£2.52m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/abdoulaye-faye/profil/spieler/6107
Bolton Wanderers,Idan Tal,31,Israel,Defensive Midfield,DM,£833Th.,Beitar Jerusalem,Israel,£329Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/idan-tal/profil/spieler/24485
Bolton Wanderers,César Martín,30,Spain,Centre-Back,CB,£1.58m,Hércules CF,Spain,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/cesar-martin/profil/spieler/7487
Bolton Wanderers,Henrik Pedersen,32,Denmark,Centre-Forward,CF,£1.35m,Hull City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/henrik-pedersen/profil/spieler/3947
Bolton Wanderers,Przemyslaw Kazimierczak,19,Poland,Goalkeeper,GK,£113Th.,Wycombe Wanderers,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/przemyslaw-kazimierczak/profil/spieler/42576
Bolton Wanderers,Chris Howarth,21,England,Goalkeeper,GK,£135Th.,Carlisle United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/chris-howarth/profil/spieler/34659
Bolton Wanderers,Quinton Fortune,30,South Africa,Central Midfield,CM,£1.89m,Western Province United,South Africa,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/quinton-fortune/profil/spieler/3541
Bolton Wanderers,Blazej Augustyn,19,Poland,Centre-Back,CB,£68Th.,Legia Warszawa,Poland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/blazej-augustyn/profil/spieler/42029
Bolton Wanderers,Tal Ben Haim,25,Israel,Centre-Back,CB,£4.23m,Chelsea FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/tal-ben-haim/profil/spieler/20714
Bolton Wanderers,Jaroslaw Fojut,19,Poland,Centre-Back,CB,£180Th.,Luton Town,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jaroslaw-fojut/profil/spieler/34652
Bolton Wanderers,Les Thompson,19,England,Midfielder,Midfielder,-,Stockport County,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/les-thompson/profil/spieler/60763
Bolton Wanderers,Danny Guthrie,21,England,Central Midfield,CM,£1.35m,Liverpool FC,England,"End of loanMay 31, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/danny-guthrie/profil/spieler/16716
Bolton Wanderers,Grzegorz Rasiak,29,Poland,Centre-Forward,CF,£2.70m,Southampton FC,England,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/grzegorz-rasiak/profil/spieler/15242
Bolton Wanderers,David Thompson,29,England,Right Midfield,RM,£2.48m,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/david-thompson/profil/spieler/4127
Reading FC,Greg Halford,22,England,Centre-Back,CB,£360Th.,Sunderland AFC,England,£4.68m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/greg-halford/profil/spieler/42062
Reading FC,Alan Bennett,25,Ireland,Centre-Back,CB,£270Th.,Southampton FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/alan-bennett/profil/spieler/34616
Reading FC,Sam Sodje,28,Nigeria,Centre-Back,CB,£653Th.,Charlton Athletic,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/sam-sodje/profil/spieler/41897
