Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Olympique Marseille,Grégory Sertic,29,France,Defensive Midfield,DM,£1.35m,FC Zürich,Switzerland,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/gregory-sertic/profil/spieler/81386
Olympique Marseille,Konstantinos Mitroglou,30,Greece,Centre-Forward,CF,£9.00m,Galatasaray SK,Turkey,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/konstantinos-mitroglou/profil/spieler/34944
AS Monaco,Antonio Barreca,23,Italy,Left-Back,LB,£6.30m,Newcastle United,England,Loan fee:£1.04m,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/antonio-barreca/profil/spieler/241889
AS Monaco,Almamy Touré,22,France,Right-Back,RB,£7.20m,Eintracht Frankfurt,Germany,£675Th.,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/almamy-toure/profil/spieler/216181
AS Monaco,Samuel Grandsir,22,France,Right Midfield,RM,£3.15m,RC Strasbourg Alsace,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/samuel-grandsir/profil/spieler/432772
AS Monaco,Pelé,27,Guinea-Bissau,Defensive Midfield,DM,£5.40m,Nottingham Forest,England,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/pele/profil/spieler/99189
AS Monaco,Adama Traoré,23,Mali,Central Midfield,CM,£3.60m,Cercle Brugge ,Belgium,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/adama-traore/profil/spieler/262608
AS Monaco,Youssef Aït Bennasser,22,Morocco,Central Midfield,CM,£9.00m,AS Saint-Étienne,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/youssef-ait-bennasser/profil/spieler/265569
AS Monaco,Loïc Badiashile,20,France,Goalkeeper,GK,£720Th.,Stade Rennais FC,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/loic-badiashile/profil/spieler/342202
AS Monaco,Jorge,23,Brazil,Left-Back,LB,£2.70m,Santos FC,Brazil,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/jorge/profil/spieler/345084
AS Monaco,Youri Tielemans,21,Belgium,Central Midfield,CM,£16.20m,Leicester City,England,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/youri-tielemans/profil/spieler/249565
AS Monaco,Gil Dias,22,Portugal,Right Winger,RW,£2.70m,Olympiacos Piraeus,Greece,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/gil-dias/profil/spieler/329723
FC Nantes,Emiliano Sala,28,Argentina,Centre-Forward,CF,£14.40m,Cardiff City,England,£15.30m,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/emiliano-sala/profil/spieler/190780
FC Nantes,Santy Ngom,25,Senegal,Centre-Forward,CF,£450Th.,AS Nancy-Lorraine,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/santy-ngom/profil/spieler/174089
FC Nantes,Kolbeinn Sigthórsson,29,Iceland,Centre-Forward,CF,£1.35m,AIK,Sweden,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/kolbeinn-sigthorsson/profil/spieler/52246
FC Nantes,Alexander Kacaniklic,27,Sweden,Right Winger,RW,£1.35m,Hammarby IF,Sweden,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/alexander-kacaniklic/profil/spieler/51040
FC Nantes,Matt Miazga,23,United States,Centre-Back,CB,£2.70m,Chelsea FC,England,"End of loanJan 24, 2019",Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/matt-miazga/profil/spieler/245893
FC Nantes,Kara,29,Senegal,Centre-Back,CB,£4.05m,RSC Anderlecht,Belgium,"End of loanJan 11, 2019",Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/kara/profil/spieler/141828
OGC Nice,Mario Balotelli,28,Italy,Centre-Forward,CF,£18.00m,Olympique Marseille,France,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/mario-balotelli/profil/spieler/45146
Nîmes Olympique,Kévin Denkey,18,Togo,Centre-Forward,CF,-,AS Béziers,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/kevin-denkey/profil/spieler/482072
Nîmes Olympique,Mustapha Diallo,32,Senegal,Defensive Midfield,DM,£1.35m,,Retired,-,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/mustapha-diallo/profil/spieler/41063
Paris Saint-Germain,Yacine Adli,18,France,Attacking Midfield,AM,£3.60m,FC Girondins Bordeaux,France,£4.95m,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/yacine-adli/profil/spieler/395236
Paris Saint-Germain,Antoine Bernede,19,France,Central Midfield,CM,£2.70m,Red Bull Salzburg,Austria,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/antoine-bernede/profil/spieler/395512
Paris Saint-Germain,Jesé,25,Spain,Left Winger,LW,£4.50m,Real Betis Balompié,Spain,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/jese/profil/spieler/134936
Paris Saint-Germain,Timothy Weah,18,United States,Centre-Forward,CF,£4.50m,Celtic FC,Scotland,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/timothy-weah/profil/spieler/370846
Paris Saint-Germain,Lassana Diarra,33,France,Defensive Midfield,DM,£2.25m,,Retired,-,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
Stade Reims,Aly Ndom,22,France,Defensive Midfield,DM,£540Th.,SM Caen,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/aly-ndom/profil/spieler/396131
Stade Reims,Patrick Bahanack,21,Cameroon,Centre-Back,CB,£135Th.,GS Ergotelis,Greece,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/patrick-bahanack/profil/spieler/534471
Stade Reims,Anatole Ngamukol,31,France,Centre-Forward,CF,£630Th.,SC Fortuna Köln,Germany,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/anatole-ngamukol/profil/spieler/71355
Stade Reims,Romain Métanire,28,Madagascar,Right-Back,RB,£1.58m,Minnesota United FC,United States,?,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/romain-metanire/profil/spieler/154209
Stade Rennais FC,Denis Will Poha,21,France,Central Midfield,CM,£900Th.,AS Nancy-Lorraine,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/denis-will-poha/profil/spieler/288248
AS Saint-Étienne,Ole Selnaes,24,Norway,Defensive Midfield,DM,£7.20m,Shenzhen FC,China,£4.95m,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/ole-selnaes/profil/spieler/175961
AS Saint-Étienne,Cheikh M'Bengue,30,Senegal,Left-Back,LB,£1.80m,Shenzhen FC,China,£3.60m,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/cheikh-mbengue/profil/spieler/56795
AS Saint-Étienne,Mahdi Camara,20,France,Central Midfield,CM,£135Th.,Stade Lavallois,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/mahdi-camara/profil/spieler/324795
AS Saint-Étienne,Alexandros Katranis,20,Greece,Left-Back,LB,£585Th.,Atromitos Athen,Greece,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/alexandros-katranis/profil/spieler/324341
AS Saint-Étienne,Assane Dioussé,21,Senegal,Defensive Midfield,DM,£4.50m,Chievo Verona,Italy,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/assane-diousse/profil/spieler/287635
FC Toulouse,Jean-Clair Todibo,19,France,Centre-Back,CB,£7.20m,FC Barcelona,Spain,£900Th.,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/jean-clair-todibo/profil/spieler/605184
FC Toulouse,Steven Fortes,26,Cape Verde,Centre-Back,CB,£900Th.,RC Lens,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/steven-fortes/profil/spieler/276895
FC Toulouse,Steeve Yago,26,Burkina Faso,Centre-Back,CB,£1.80m,AC Le Havre,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/steeve-yago/profil/spieler/170903
FC Toulouse,Stéphane Mbia,32,Cameroon,Defensive Midfield,DM,£2.25m,Wuhan Zall,China,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
FC Toulouse,Yann Bodiger,23,France,Defensive Midfield,DM,£2.70m,Córdoba CF,Spain,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/yann-bodiger/profil/spieler/290533
FC Toulouse,Derick Osei Yaw,20,France,Centre-Forward,CF,£135Th.,Stade Brest 29,France,?,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/derick-osei-yaw/profil/spieler/471243
