Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
West Ham United,Frank Nouble,17,England,Centre-Forward,CF,-,Chelsea FC U18,England,?,In,2009,s,premier-league,https://www.transfermarkt.co.uk/frank-nouble/profil/spieler/119123
West Ham United,Freddie Sears,20,England,Second Striker,SS,£900Th.,Coventry City,England,"End of loanApr 23, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/freddie-sears/profil/spieler/70714
West Ham United,Tony Brookes,18,England,Centre-Back,CB,-,West Ham United U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/tony-brookes/profil/spieler/87648
West Ham United,Frank Nouble,18,England,Centre-Forward,CF,£675Th.,Swindon Town,England,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/frank-nouble/profil/spieler/119123
West Ham United,Danny Kearns,17,Ireland,Right Midfield,RM,-,West Ham United U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/danny-kearns/profil/spieler/87657
West Ham United,Jordan Spence,19,England,Right-Back,RB,£270Th.,Scunthorpe United,England,"End of loanMay 6, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/jordan-spence/profil/spieler/61588
West Ham United,Julien Faubert,25,Martinique,Right-Back,RB,£6.30m,Real Madrid,Spain,"End of loanJun 30, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/julien-faubert/profil/spieler/18093
Manchester City,Emmanuel Adebayor,25,Togo,Centre-Forward,CF,£22.50m,Arsenal FC,England,£26.10m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-adebayor/profil/spieler/8883
Manchester City,Carlos Tévez,25,Argentina,Second Striker,SS,£22.50m,West Ham United,England,£26.10m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/carlos-tevez/profil/spieler/4276
Manchester City,Joleon Lescott,27,England,Centre-Back,CB,£15.30m,Everton FC,England,£24.75m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/joleon-lescott/profil/spieler/4241
Manchester City,Roque Santa Cruz,27,Paraguay,Centre-Forward,CF,£9.00m,Blackburn Rovers,England,£19.08m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/roque-santa-cruz/profil/spieler/215
Manchester City,Kolo Touré,28,Cote d'Ivoire,Centre-Back,CB,£18.90m,Arsenal FC,England,£16.83m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/kolo-toure/profil/spieler/3202
Manchester City,Gareth Barry,28,England,Defensive Midfield,DM,£16.65m,Aston Villa,England,£12.51m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/gareth-barry/profil/spieler/3291
Manchester City,Márton Fülöp,26,Hungary,Goalkeeper,GK,£2.70m,Sunderland AFC,England,Loan,In,2009,s,premier-league,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
Manchester City,Stuart Taylor,28,England,Goalkeeper,GK,£630Th.,Aston Villa,England,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/stuart-taylor/profil/spieler/3190
Manchester City,Sylvinho,35,Brazil,Left-Back,LB,£1.08m,FC Barcelona,Spain,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/sylvinho/profil/spieler/3359
Manchester City,Kelvin Etuhu,21,Nigeria,Defensive Midfield,DM,£675Th.,Cardiff City,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/kelvin-etuhu/profil/spieler/45792
Manchester City,Javan Vidal,20,England,Right-Back,RB,£90Th.,Manchester City Reserves,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/javan-vidal/profil/spieler/99452
Manchester City,Joe Hart,23,England,Goalkeeper,GK,£6.30m,Birmingham City,England,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/joe-hart/profil/spieler/40204
Manchester City,Ryan McGivern,20,Northern Ireland,Left-Back,LB,£90Th.,Leicester City,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/ryan-mcgivern/profil/spieler/61632
Manchester City,Benjani,31,Zimbabwe,Centre-Forward,CF,£4.50m,Sunderland AFC,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/benjani/profil/spieler/12063
Manchester City,Shay Logan,22,England,Right-Back,RB,£270Th.,Tranmere Rovers,England,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/shay-logan/profil/spieler/58579
Wigan Athletic,James McCarthy,18,Ireland,Central Midfield,CM,£1.13m,Hamilton Academical FC,Scotland,£4.59m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/james-mccarthy/profil/spieler/45333
Wigan Athletic,Mohamed Diamé,22,Senegal,Central Midfield,CM,£1.80m,Rayo Vallecano,Spain,£2.70m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/mohamed-diame/profil/spieler/70950
Wigan Athletic,Jordi Gómez,24,Spain,Attacking Midfield,AM,£1.35m,RCD Espanyol B,Spain,£2.21m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/jordi-gomez/profil/spieler/39010
Wigan Athletic,Jason Scotland,30,Trinidad and Tobago,Centre-Forward,CF,£1.35m,Swansea City,England,£2.07m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/jason-scotland/profil/spieler/12807
Wigan Athletic,Antonio Amaya,26,Spain,Centre-Back,CB,£540Th.,Rayo Vallecano,Spain,£720Th.,In,2009,s,premier-league,https://www.transfermarkt.co.uk/antonio-amaya/profil/spieler/71904
Wigan Athletic,Scott Sinclair,20,England,Left Winger,LW,£900Th.,Chelsea FC,England,Loan,In,2009,s,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Wigan Athletic,Hendry Thomas,24,Honduras,Defensive Midfield,DM,-,CD Olimpia,Honduras,?,In,2009,s,premier-league,https://www.transfermarkt.co.uk/hendry-thomas/profil/spieler/62275
Wigan Athletic,Ben Watson,24,England,Central Midfield,CM,£1.80m,West Bromwich Albion,England,"End of loanApr 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/ben-watson/profil/spieler/14081
Wigan Athletic,Jordan Mustoe,18,England,Left-Back,LB,-,Wigan Athletic U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/jordan-mustoe/profil/spieler/61715
Wigan Athletic,Tomasz Cywka,21,Poland,Defensive Midfield,DM,£225Th.,Derby County,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/tomasz-cywka/profil/spieler/38558
Wigan Athletic,Rachid Bouaouzan,25,Netherlands,Left Midfield,LM,£765Th.,NEC Nijmegen,Netherlands,"End of loanJun 30, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/rachid-bouaouzan/profil/spieler/21567
Wigan Athletic,Marlon King,29,Jamaica,Centre-Forward,CF,£3.15m,Middlesbrough FC,England,"End of loanJun 30, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/marlon-king/profil/spieler/14037
Stoke City,Robert Huth,24,Germany,Centre-Back,CB,£3.60m,Middlesbrough FC,England,£6.30m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/robert-huth/profil/spieler/2998
Stoke City,Tuncay Sanli,27,Turkey,Left Winger,LW,£8.82m,Middlesbrough FC,England,£5.13m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/tuncay-sanli/profil/spieler/6934
Stoke City,Dean Whitehead,27,England,Central Midfield,CM,£2.70m,Sunderland AFC,England,£3.15m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/dean-whitehead/profil/spieler/13683
Stoke City,Danny Collins,29,Wales,Centre-Back,CB,£3.33m,Sunderland AFC,England,£2.79m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/danny-collins/profil/spieler/26183
Stoke City,Diego Arismendi,21,Uruguay,Defensive Midfield,DM,£270Th.,Club Nacional,Uruguay,£2.70m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/diego-arismendi/profil/spieler/72645
Stoke City,Matthew Lund,18,Northern Ireland,Central Midfield,CM,-,Crewe Alexandra U18,England,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/matthew-lund/profil/spieler/118564
Stoke City,Ben Marshall,18,England,Right Midfield,RM,-,Crewe Alexandra U18,England,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/ben-marshall/profil/spieler/118567
Stoke City,Diego Arismendi,22,Uruguay,Defensive Midfield,DM,£1.35m,Brighton & Hove Albion,England,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/diego-arismendi/profil/spieler/72645
Stoke City,Michael Tonge,27,England,Central Midfield,CM,£675Th.,Derby County,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/michael-tonge/profil/spieler/13544
Stoke City,Carl Dickinson,23,England,Left-Back,LB,£720Th.,Barnsley FC,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/carl-dickinson/profil/spieler/34337
Stoke City,Ben Marshall,18,England,Right Midfield,RM,-,Northampton Town,England,"End of loanOct 1, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/ben-marshall/profil/spieler/118567
Stoke City,Ben Marshall,19,England,Right Midfield,RM,£45Th.,Carlisle United,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/ben-marshall/profil/spieler/118567
Stoke City,Ryan Shotton,21,England,Centre-Back,CB,£45Th.,Barnsley FC,England,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/ryan-shotton/profil/spieler/92109
Stoke City,Tom Soares,23,England,Central Midfield,CM,£1.08m,Sheffield Wednesday,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/tom-soares/profil/spieler/15910
Stoke City,Steve Simonsen,31,England,Goalkeeper,GK,£675Th.,Sheffield United,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/steve-simonsen/profil/spieler/3583
Stoke City,Warwick Alexander,17,England,Forward,Forward,-,Stoke City U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/warwick-alexander/profil/spieler/144299
Bolton Wanderers,Zat Knight,29,England,Centre-Back,CB,£4.50m,Aston Villa,England,£4.23m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/zat-knight/profil/spieler/4012
Bolton Wanderers,Chung-yong Lee,21,"Korea, South",Right Winger,RW,£1.80m,FC Seoul,"Korea, South",£2.25m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/chung-yong-lee/profil/spieler/81801
Bolton Wanderers,Sam Ricketts,27,Wales,Right-Back,RB,£2.43m,Hull City,England,£2.16m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/sam-ricketts/profil/spieler/30434
Bolton Wanderers,Mark Connolly,17,Ireland,Centre-Back,CB,-,Wolverhampton Wanderers U18,England,£1.08m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/mark-connolly/profil/spieler/128285
Bolton Wanderers,Ivan Klasnic,29,Croatia,Centre-Forward,CF,£2.88m,FC Nantes,France,Loan,In,2009,s,premier-league,https://www.transfermarkt.co.uk/ivan-klasnic/profil/spieler/690
Bolton Wanderers,Paul Robinson,30,England,Centre-Back,CB,£2.07m,West Bromwich Albion,England,Loan,In,2009,s,premier-league,https://www.transfermarkt.co.uk/paul-robinson/profil/spieler/14063
Bolton Wanderers,Sean Davis,29,England,Defensive Midfield,DM,£4.50m,Portsmouth FC,England,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/sean-davis/profil/spieler/4036
Bolton Wanderers,Stuart McDonald,-,N/A,Central Midfield,CM,-,Bolton Wanderers U23,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/stuart-mcdonald/profil/spieler/128241
Bolton Wanderers,Chris Stokes,19,England,Left-Back,LB,-,Crewe Alexandra,England,"End of loanApr 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/chris-stokes/profil/spieler/125119
Bolton Wanderers,Nicky Hunt,26,England,Centre-Back,CB,£1.08m,Derby County,England,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/nicky-hunt/profil/spieler/16835
Bolton Wanderers,Danny Ward,17,England,Centre-Forward,CF,-,Bolton Wanderers U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/danny-ward/profil/spieler/124172
Bolton Wanderers,Rhys Bennett,17,England,Centre-Back,CB,-,Bolton Wanderers U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/rhys-bennett/profil/spieler/128227
Bolton Wanderers,Michael O'Halloran,18,Scotland,Left Winger,LW,-,Bolton Wanderers U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/michael-ohalloran/profil/spieler/125158
Bolton Wanderers,Tope Obadeyi,20,England,Left Winger,LW,£225Th.,Rochdale AFC,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/tope-obadeyi/profil/spieler/65692
Bolton Wanderers,Sam Sheridan,19,Ireland,Central Midfield,CM,-,Altrincham FC,England,"End of loanOct 22, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/sam-sheridan/profil/spieler/65694
Bolton Wanderers,Chris Stokes,18,England,Left-Back,LB,-,Bolton Wanderers U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/chris-stokes/profil/spieler/125119
Bolton Wanderers,Mark Connolly,18,Ireland,Centre-Back,CB,£45Th.,St. Johnstone FC,Scotland,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/mark-connolly/profil/spieler/128285
Bolton Wanderers,Ádám Bogdán,22,Hungary,Goalkeeper,GK,£45Th.,Crewe Alexandra,England,"End of loanOct 1, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/adam-bogdan/profil/spieler/55247
Bolton Wanderers,Danny Ward,18,England,Centre-Forward,CF,£45Th.,Swindon Town,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/danny-ward/profil/spieler/124172
Bolton Wanderers,Blerim Dzemaili,23,Switzerland,Central Midfield,CM,£1.98m,Torino FC,Italy,"End of loanJun 30, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967
Portsmouth FC,Kevin-Prince Boateng,22,Ghana,Attacking Midfield,AM,£2.70m,Tottenham Hotspur,England,£4.05m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
Portsmouth FC,Mike Williamson,25,England,Centre-Back,CB,£45Th.,Watford FC,England,£2.07m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/mike-williamson/profil/spieler/10642
Portsmouth FC,Tommy Smith,29,England,Centre-Forward,CF,£1.80m,Watford FC,England,£1.80m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/tommy-smith/profil/spieler/12401
Portsmouth FC,Frédéric Piquionne,30,Martinique,Centre-Forward,CF,£4.50m,Olympique Lyon,France,Loan fee:£450Th.,In,2009,s,premier-league,https://www.transfermarkt.co.uk/frederic-piquionne/profil/spieler/5683
Portsmouth FC,Aruna Dindane,28,Cote d'Ivoire,Second Striker,SS,£2.70m,RC Lens,France,Loan fee:£450Th.,In,2009,s,premier-league,https://www.transfermarkt.co.uk/aruna-dindane/profil/spieler/9597
Portsmouth FC,Hassan Yebda,25,Algeria,Central Midfield,CM,£4.77m,SL Benfica,Portugal,Loan fee:£432Th.,In,2009,s,premier-league,https://www.transfermarkt.co.uk/hassan-yebda/profil/spieler/12351
Portsmouth FC,Michael Brown,32,England,Central Midfield,CM,£1.98m,Wigan Athletic,England,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/michael-brown/profil/spieler/13509
Portsmouth FC,Jamie O'Hara,22,England,Central Midfield,CM,£3.33m,Tottenham Hotspur,England,Loan,In,2009,s,premier-league,https://www.transfermarkt.co.uk/jamie-ohara/profil/spieler/38090
Portsmouth FC,Aaron Mokoena,28,South Africa,Centre-Back,CB,£1.62m,Blackburn Rovers,England,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/aaron-mokoena/profil/spieler/4756
Portsmouth FC,Tal Ben Haim,27,Israel,Centre-Back,CB,£3.15m,Manchester City,England,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/tal-ben-haim/profil/spieler/20714
Portsmouth FC,Steve Finnan,33,Ireland,Right-Back,RB,£3.42m,RCD Espanyol Barcelona,Spain,Free transfer,In,2009,s,premier-league,https://www.transfermarkt.co.uk/steve-finnan/profil/spieler/4038
Portsmouth FC,Anthony Vanden Borre,21,Belgium,Right-Back,RB,£2.25m,Genoa CFC,Italy,Loan,In,2009,s,premier-league,https://www.transfermarkt.co.uk/anthony-vanden-borre/profil/spieler/15844
Portsmouth FC,Luke Wilkinson,17,England,Centre-Back,CB,-,Portsmouth FC U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/luke-wilkinson/profil/spieler/129013
Portsmouth FC,Antti Niemi,37,Finland,Goalkeeper,GK,-,,Career break,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/antti-niemi/profil/spieler/3101
Portsmouth FC,David Nugent,25,England,Centre-Forward,CF,£2.25m,Burnley FC,England,"End of loanMay 31, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/david-nugent/profil/spieler/33963
Portsmouth FC,Marlon Pack,18,England,Central Midfield,CM,-,Portsmouth FC U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/marlon-pack/profil/spieler/118779
Portsmouth FC,Tom Kilbey,18,England,Defensive Midfield,DM,-,Dagenham & Redbridge FC,England,"End of loanOct 1, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/tom-kilbey/profil/spieler/126714
Portsmouth FC,Luke Wilkinson,18,England,Centre-Back,CB,-,Eastleigh FC,England,"End of loanApr 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/luke-wilkinson/profil/spieler/129013
Portsmouth FC,Paris Cowan-Hall,19,England,Right Winger,RW,£23Th.,Grimsby Town,England,"End of loanMay 1, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/paris-cowan-hall/profil/spieler/55504
Portsmouth FC,Paris Cowan-Hall,18,England,Right Winger,RW,-,Portsmouth FC U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/paris-cowan-hall/profil/spieler/55504
Portsmouth FC,Marlon Pack,18,England,Central Midfield,CM,-,Wycombe Wanderers,England,"End of loanOct 28, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/marlon-pack/profil/spieler/118779
Portsmouth FC,Tom Kilbey,18,England,Defensive Midfield,DM,-,Portsmouth FC U18,England,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/tom-kilbey/profil/spieler/126714
Portsmouth FC,Matt Ritchie,20,Scotland,Left-Back,LB,£45Th.,Swindon Town,England,"End of loanMay 15, 2010",In,2009,s,premier-league,https://www.transfermarkt.co.uk/matt-ritchie/profil/spieler/92469
Portsmouth FC,Danny Webber,27,England,Centre-Forward,CF,£1.35m,,Without Club,-,In,2009,s,premier-league,https://www.transfermarkt.co.uk/danny-webber/profil/spieler/3551
Portsmouth FC,Djimi Traoré,29,Mali,Centre-Back,CB,£1.80m,Birmingham City,England,"End of loanJun 1, 2009",In,2009,s,premier-league,https://www.transfermarkt.co.uk/djimi-traore/profil/spieler/3598
Blackburn Rovers,Nikola Kalinic,21,Croatia,Centre-Forward,CF,£5.40m,HNK Hajduk Split,Croatia,£6.30m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/nikola-kalinic/profil/spieler/36371
Blackburn Rovers,Gaël Givet,27,France,Centre-Back,CB,£2.43m,Olympique Marseille,France,£3.60m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/gael-givet/profil/spieler/5286
Blackburn Rovers,Pascal Chimbonda,30,Guadeloupe,Right-Back,RB,£4.50m,Tottenham Hotspur,England,£1.53m,In,2009,s,premier-league,https://www.transfermarkt.co.uk/pascal-chimbonda/profil/spieler/18875
Blackburn Rovers,Steven Nzonzi,20,France,Defensive Midfield,DM,£630Th.,SC Amiens,France,£522Th.,In,2009,s,premier-league,https://www.transfermarkt.co.uk/steven-nzonzi/profil/spieler/73734
