Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Genoa CFC,Fabrizio Rondinara,20,Italy,Left-Back,LB,-,Calcio Lecco 1912,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-rondinara/profil/spieler/62269
Genoa CFC,Marcel Román,22,Uruguay,Defensive Midfield,DM,£360Th.,Iraklis Thessaloniki,Greece,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marcel-roman/profil/spieler/59312
Genoa CFC,Danijel Aleksic,19,Serbia,Attacking Midfield,AM,£2.70m,SpVgg Greuther Fürth,Germany,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/danijel-aleksic/profil/spieler/48119
Genoa CFC,Giuseppe Greco,26,Italy,Centre-Forward,CF,£720Th.,US Grosseto FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-greco/profil/spieler/44137
Genoa CFC,Loris Damonte,19,Italy,Central Midfield,CM,£180Th.,US Alessandria Calcio 1912,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/loris-damonte/profil/spieler/139301
Genoa CFC,Marco Amelia,28,Italy,Goalkeeper,GK,£8.10m,AC Milan,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-amelia/profil/spieler/16810
Genoa CFC,Nicolò Antonelli,20,Italy,Centre-Back,CB,-,Savona FBC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nicolo-antonelli/profil/spieler/127763
Genoa CFC,Matteo Paro,27,Italy,Central Midfield,CM,£360Th.,Vicenza Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/matteo-paro/profil/spieler/7100
Genoa CFC,Emmanuel Ledesma,22,Argentina,Right Winger,RW,£225Th.,FC Crotone,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/emmanuel-ledesma/profil/spieler/62247
Genoa CFC,Michele Tarallo,29,Italy,Centre-Forward,CF,£90Th.,Savona FBC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/michele-tarallo/profil/spieler/84978
Genoa CFC,Robert Acquafresca,22,Italy,Centre-Forward,CF,£5.85m,Cagliari Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/robert-acquafresca/profil/spieler/35703
Genoa CFC,Fernando Forestieri,20,Italy,Second Striker,SS,£1.44m,Udinese Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fernando-forestieri/profil/spieler/44948
Genoa CFC,Carlo Polli,21,Switzerland,Right Midfield,RM,£90Th.,FC Chiasso,Switzerland,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/carlo-polli/profil/spieler/61399
Genoa CFC,Rodney Strasser,20,Sierra Leone,Defensive Midfield,DM,£135Th.,AC Milan,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/rodney-strasser/profil/spieler/88712
Genoa CFC,Ivan Fatic,21,Montenegro,Centre-Back,CB,£1.35m,AC Cesena,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-fatic/profil/spieler/68078
Genoa CFC,Magnus Troest,23,Denmark,Centre-Back,CB,£1.08m,Atalanta BC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/magnus-troest/profil/spieler/37528
Genoa CFC,Jacopo Sbravati,20,Italy,Right Winger,RW,-,AC Giacomense,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jacopo-sbravati/profil/spieler/157299
Genoa CFC,Isaac Cofie,18,Ghana,Central Midfield,CM,£45Th.,Torino FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/isaac-cofie/profil/spieler/99327
Genoa CFC,Luigi Scotto,19,Italy,Centre-Forward,CF,£315Th.,US Pergolettese 1932,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luigi-scotto/profil/spieler/140105
Genoa CFC,Antonio Caracciolo,20,Italy,Centre-Back,CB,-,AS Gubbio 1910,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-caracciolo/profil/spieler/149525
Genoa CFC,Umberto Eusepi,21,Italy,Centre-Forward,CF,£135Th.,Varese 1910,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
Genoa CFC,Giorgio Parodi,20,Italy,Centre-Forward,CF,£45Th.,Savona FBC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giorgio-parodi/profil/spieler/139615
Genoa CFC,Silvano Raggio Garibaldi,21,Italy,Defensive Midfield,DM,£360Th.,AS Gubbio 1910,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/silvano-raggio-garibaldi/profil/spieler/56683
Genoa CFC,Paolo Facchinetti,26,Italy,Defensive Midfield,DM,-,Savona FBC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/paolo-facchinetti/profil/spieler/84964
Genoa CFC,Andrea Signorini,20,Italy,Centre-Back,CB,£270Th.,Benevento Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-signorini/profil/spieler/56682
Genoa CFC,Mattia Ferraro,20,Italy,Right Midfield,RM,£45Th.,Alma Juventus Fano 1906,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mattia-ferraro/profil/spieler/106451
Genoa CFC,Robert Gucher,19,Austria,Defensive Midfield,DM,£270Th.,Frosinone Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/robert-gucher/profil/spieler/52188
Genoa CFC,Leonardo Pérez,20,Italy,Centre-Forward,CF,£180Th.,AC Pisa 1909,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/leonardo-perez/profil/spieler/98854
Genoa CFC,Louise Parfait,19,Cameroon,Defensive Midfield,DM,£270Th.,FC Crotone,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/louise-parfait/profil/spieler/112464
Genoa CFC,Ivan Juric,34,Croatia,Defensive Midfield,DM,£2.25m,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-juric/profil/spieler/22150
Genoa CFC,David Suazo,30,Honduras,Centre-Forward,CF,£4.50m,FC Internazionale,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/david-suazo/profil/spieler/20749
Genoa CFC,Alberto Frison,22,Italy,Goalkeeper,GK,£180Th.,Vicenza Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alberto-frison/profil/spieler/44832
AS Bari,Leonardo Bonucci,23,Italy,Centre-Back,CB,£7.20m,Juventus FC,Italy,£13.95m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/leonardo-bonucci/profil/spieler/39983
AS Bari,Simone Cavalli,31,Italy,Centre-Forward,CF,£630Th.,AS Andria BAT,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-cavalli/profil/spieler/24301
AS Bari,Daniele De Vezze,30,Italy,Central Midfield,CM,£540Th.,Torino FC,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-de-vezze/profil/spieler/21147
AS Bari,Mariano Donda,28,Argentina,Attacking Midfield,AM,£360Th.,Club Deportivo Godoy Cruz Antonio Tomba,Argentina,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mariano-donda/profil/spieler/59655
AS Bari,Riccardo Allegretti,32,Italy,Central Midfield,CM,£450Th.,US Grosseto FC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/riccardo-allegretti/profil/spieler/17143
AS Bari,Domenico Aliperta,19,Italy,Defensive Midfield,DM,-,Città di Gela ,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/domenico-aliperta/profil/spieler/21989
AS Bari,Alessandro Marotta,23,Italy,Centre-Forward,CF,-,AS Lucchese Libertas,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessandro-marotta/profil/spieler/144366
AS Bari,Diego Albadoro,21,Italy,Centre-Forward,CF,£45Th.,SS Juve Stabia,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/diego-albadoro/profil/spieler/133871
AS Bari,Filippo Antonelli Agomeri,32,Italy,Right Winger,RW,£540Th.,US Triestina,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/filippo-antonelli-agomeri/profil/spieler/22307
AS Bari,Giuseppe Statella,22,Italy,Right Midfield,RM,£360Th.,US Grosseto FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-statella/profil/spieler/74304
AS Bari,Vincenzo Pisani,19,Italy,Second Striker,SS,-,ASD Real Agro Aversa,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-pisani/profil/spieler/160690
AS Bari,Ivan Loseto,22,Italy,Left-Back,LB,£135Th.,US Gavorrano,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-loseto/profil/spieler/61522
AS Bari,Luca Piano,21,Italy,Attacking Midfield,AM,-,Città di Gela ,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-piano/profil/spieler/161071
AS Bari,Filippo Carobbio,30,Italy,Central Midfield,CM,£630Th.,AC Siena,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/filippo-carobbio/profil/spieler/22235
AS Bari,Ilario Lamberti,22,Italy,Goalkeeper,GK,£45Th.,Valenzana Mado SSD,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ilario-lamberti/profil/spieler/114651
AS Bari,Antonino Bonvissuto,24,Italy,Centre-Forward,CF,£810Th.,Ascoli Calcio 1898,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonino-bonvissuto/profil/spieler/85511
AS Bari,Rey Volpato,23,Italy,Centre-Forward,CF,£180Th.,AS Livorno,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/rey-volpato/profil/spieler/35847
AS Bari,Marco Piccinni,23,Italy,Central Midfield,CM,£45Th.,AS Lucchese Libertas,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-piccinni/profil/spieler/137110
AS Bari,Pierangelo Tarantino,19,Italy,Central Midfield,CM,-,FC Pavia 1911,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/pierangelo-tarantino/profil/spieler/160316
AS Bari,Pedro Kamatà,28,DR Congo,Left Winger,LW,£630Th.,AC Siena,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/pedro-kamata/profil/spieler/4648
AS Bari,Sergio Almirón,29,Argentina,Central Midfield,CM,£3.60m,Juventus FC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sergio-almiron/profil/spieler/5890
AS Bari,Benedetto Lorusso,19,Italy,Left-Back,LB,-,SS Barletta Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/benedetto-lorusso/profil/spieler/81945
AS Bari,Armando Visconti,20,Italy,Centre-Forward,CF,£90Th.,Polisportiva Nuova Campobasso Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/armando-visconti/profil/spieler/55796
AS Bari,Ivan Rajcic,29,Croatia,Central Midfield,CM,£203Th.,SS Barletta Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-rajcic/profil/spieler/29566
AS Bari,Giacinto Allegrini,20,Italy,Centre-Back,CB,£45Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giacinto-allegrini/profil/spieler/61506
AS Bari,Cristian Stellini,36,Italy,Left-Back,LB,£90Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cristian-stellini/profil/spieler/22213
AS Bari,Barreto,24,Brazil,Second Striker,SS,£5.85m,Udinese Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/barreto/profil/spieler/23345
AS Bari,Ferdinando Sforzini,25,Italy,Centre-Forward,CF,£675Th.,Udinese Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
AS Bari,András Gosztonyi,19,Hungary,Right Winger,RW,£540Th.,MTK Budapest,Hungary,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andras-gosztonyi/profil/spieler/100673
AS Bari,Vladimir Koman,21,Hungary,Attacking Midfield,AM,£1.35m,UC Sampdoria,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/vladimir-koman/profil/spieler/49719
AS Bari,Marco Pisano,28,Italy,Left-Back,LB,£1.08m,Torino FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-pisano/profil/spieler/16901
AS Bari,Sergio Almirón,29,Argentina,Central Midfield,CM,£2.70m,Juventus FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sergio-almiron/profil/spieler/5890
AS Bari,Andrea Ranocchia,22,Italy,Centre-Back,CB,£6.75m,Genoa CFC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-ranocchia/profil/spieler/44327
AS Bari,Souleymane Diamoutene,27,Mali,Centre-Back,CB,£900Th.,US Lecce,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/souleymane-diamoutene/profil/spieler/8189
AS Bari,Alessio Sestu,26,Italy,Right Winger,RW,£405Th.,Vicenza Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessio-sestu/profil/spieler/23367
SS Lazio,Aleksandar Kolarov,24,Serbia,Left-Back,LB,£8.10m,Manchester City,England,£21.47m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/aleksandar-kolarov/profil/spieler/46156
SS Lazio,Eliseu,26,Portugal,Left-Back,LB,£3.60m,Málaga CF,Spain,£1.80m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/eliseu/profil/spieler/14192
SS Lazio,Cribari,30,Brazil,Centre-Back,CB,£1.08m,SSC Napoli,Italy,£450Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cribari/profil/spieler/6017
SS Lazio,Juan Pablo Carrizo,26,Argentina,Goalkeeper,GK,£1.80m,Club Atlético River Plate,Argentina,Loan fee:£428Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/juan-pablo-carrizo/profil/spieler/39118
SS Lazio,Antonio Cinelli,20,Italy,Central Midfield,CM,£293Th.,US Sassuolo,Italy,£180Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-cinelli/profil/spieler/73920
SS Lazio,Thomas Hitzlsperger,28,Germany,Central Midfield,CM,£4.95m,West Ham United,England,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/thomas-hitzlsperger/profil/spieler/1573
SS Lazio,Simone Santarelli,21,Italy,Goalkeeper,GK,£45Th.,US Foggia,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-santarelli/profil/spieler/33573
SS Lazio,Stephen Makinwa,26,Nigeria,Centre-Forward,CF,£675Th.,AE Larisa,Greece,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/stephen-makinwa/profil/spieler/17146
SS Lazio,Francesco Mancini,20,Italy,Right Winger,RW,£45Th.,AC Lumezzane,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-mancini/profil/spieler/73933
SS Lazio,Ettore Mendicino,20,Italy,Centre-Forward,CF,£630Th.,Ascoli Calcio 1898,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ettore-mendicino/profil/spieler/73934
SS Lazio,Alessio Luciani,20,Italy,Right-Back,RB,£135Th.,AC Lumezzane,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessio-luciani/profil/spieler/73932
SS Lazio,Sebastiano Siviglia,37,Italy,Centre-Back,CB,£450Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sebastiano-siviglia/profil/spieler/5864
SS Lazio,Ousmane Dabo,33,France,Defensive Midfield,DM,£900Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ousmane-dabo/profil/spieler/3904
SS Lazio,Roberto Baronio,32,Italy,Defensive Midfield,DM,£765Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-baronio/profil/spieler/6089
SS Lazio,Julio Cruz,35,Argentina,Centre-Forward,CF,£2.25m,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/julio-cruz/profil/spieler/6006
SS Lazio,Simone Inzaghi,34,Italy,Centre-Forward,CF,£90Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-inzaghi/profil/spieler/5849
SS Lazio,Sergio Floccari,28,Italy,Centre-Forward,CF,£9.00m,Genoa CFC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sergio-floccari/profil/spieler/30638
Udinese Calcio,Aleksandar Lukovic,27,Serbia,Centre-Back,CB,£3.42m,Zenit St. Petersburg,Russia,£6.30m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/aleksandar-lukovic/profil/spieler/19712
Udinese Calcio,Felipe,25,Brazil,Centre-Back,CB,£5.85m,ACF Fiorentina,Italy,£5.67m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/felipe/profil/spieler/17127
Udinese Calcio,Gaetano D'Agostino,28,Italy,Central Midfield,CM,£9.00m,ACF Fiorentina,Italy,£4.05m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gaetano-dagostino/profil/spieler/6157
Udinese Calcio,Barreto,24,Brazil,Second Striker,SS,£7.20m,AS Bari,Italy,£4.05m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/barreto/profil/spieler/23345
Udinese Calcio,Simone Pepe,26,Italy,Right Winger,RW,£8.10m,Juventus FC,Italy,Loan fee:£2.34m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-pepe/profil/spieler/17249
Udinese Calcio,Abel Aguilar,25,Colombia,Defensive Midfield,DM,£2.25m,Hércules CF,Spain,£1.35m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/abel-aguilar/profil/spieler/37388
Udinese Calcio,Marco Motta,24,Italy,Right-Back,RB,£5.40m,Juventus FC,Italy,Loan fee:£1.13m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-motta/profil/spieler/30333
Udinese Calcio,Antonio Candreva,23,Italy,Right Midfield,RM,£6.75m,Parma FC,Italy,Loan fee:£450Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
Udinese Calcio,Leandro Caruso,28,Argentina,Centre-Forward,CF,£1.80m,Club Atlético River Plate,Argentina,Loan fee:£216Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/leandro-caruso/profil/spieler/75524
Udinese Calcio,Ferdinando Sforzini,25,Italy,Centre-Forward,CF,£630Th.,CFR Cluj,Romania,Loan fee:£180Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
Udinese Calcio,Andrea Mazzarani,20,Italy,Attacking Midfield,AM,£450Th.,Modena FC,Italy,Loan fee:£180Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-mazzarani/profil/spieler/92880
Udinese Calcio,Fernando Forestieri,21,Italy,Second Striker,SS,£720Th.,Genoa CFC,Italy,£108Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fernando-forestieri/profil/spieler/44948
Udinese Calcio,Jaime Romero,19,Spain,Right Winger,RW,£675Th.,AS Bari,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jaime-romero/profil/spieler/81998
Udinese Calcio,Carlos Calvo,24,Spain,Attacking Midfield,AM,£1.44m,Granada CF,Spain,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/carlos-calvo/profil/spieler/57924
Udinese Calcio,Mohamadou Sissoko,21,France,Centre-Back,CB,£68Th.,Kilmarnock FC,Scotland,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mohamadou-sissoko/profil/spieler/16230
Udinese Calcio,Abdul-Aziz Tetteh,20,Ghana,Defensive Midfield,DM,-,CD Leganés,Spain,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/abdul-aziz-tetteh/profil/spieler/157003
Udinese Calcio,Christian Obodo,26,Nigeria,Central Midfield,CM,£1.80m,Torino FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/christian-obodo/profil/spieler/6087
Udinese Calcio,Guilherme Siqueira,24,Brazil,Left-Back,LB,£180Th.,Granada CF,Spain,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/guilherme-siqueira/profil/spieler/44373
Udinese Calcio,Álex Geijo,28,Spain,Centre-Forward,CF,£1.80m,Granada CF,Spain,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alex-geijo/profil/spieler/15981
Udinese Calcio,Luis Muriel,19,Colombia,Centre-Forward,CF,£1.35m,Granada CF,Spain,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luis-muriel/profil/spieler/119228
Udinese Calcio,Giovanni Formiconi,20,Italy,Right-Back,RB,£135Th.,Benevento Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giovanni-formiconi/profil/spieler/95779
Udinese Calcio,Schumacher,23,Brazil,Centre-Forward,CF,£450Th.,Austria Vienna,Austria,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/schumacher/profil/spieler/44662
Udinese Calcio,Fabián Orellana,24,Chile,Right Winger,RW,£1.08m,Granada CF,Spain,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fabian-orellana/profil/spieler/60890
Udinese Calcio,Ricardo Chará,20,Colombia,Centre-Back,CB,£90Th.,FC Empoli,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ricardo-chara/profil/spieler/100376
Udinese Calcio,Massimo Gotti,24,Italy,Left-Back,LB,£225Th.,FC Empoli,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/massimo-gotti/profil/spieler/44272
Udinese Calcio,Alain Nef,28,Switzerland,Centre-Back,CB,£1.35m,BSC Young Boys,Switzerland,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alain-nef/profil/spieler/4945
Udinese Calcio,Niki Zimling,25,Denmark,Defensive Midfield,DM,£720Th.,NEC Nijmegen,Netherlands,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/niki-zimling/profil/spieler/15045
Udinese Calcio,Sakari Mattila,20,Finland,Defensive Midfield,DM,£225Th.,AC Bellinzona,Switzerland,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sakari-mattila/profil/spieler/47781
Udinese Calcio,Igor Djuric,21,Switzerland,Centre-Back,CB,£113Th.,SC Kriens,Switzerland,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/igor-djuric/profil/spieler/33756
Udinese Calcio,Nikola Vujadinovic,24,Montenegro,Centre-Back,CB,£360Th.,Aberdeen FC,Scotland,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nikola-vujadinovic/profil/spieler/58474
Udinese Calcio,Andrea Peron,23,Italy,Centre-Forward,CF,£90Th.,AC Giacomense,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-peron/profil/spieler/138395
Udinese Calcio,Kelvin Matute,21,Cameroon,Defensive Midfield,DM,£540Th.,US Triestina,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/kelvin-matute/profil/spieler/48949
Udinese Calcio,Antonio Marino,21,Italy,Centre-Back,CB,£180Th.,Ascoli Calcio 1898,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-marino/profil/spieler/102537
Udinese Calcio,Rosario Licata,21,Italy,Left-Back,LB,£23Th.,Calcio Como,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/rosario-licata/profil/spieler/138394
Udinese Calcio,Juan Surraco,22,Uruguay,Second Striker,SS,£1.17m,AS Livorno,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/juan-surraco/profil/spieler/44375
Udinese Calcio,Mohammed Rabiu,20,Ghana,Defensive Midfield,DM,£90Th.,FC Évian Thonon Gaillard,France,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mohammed-rabiu/profil/spieler/67721
Udinese Calcio,Federico Gerardi,22,Italy,Centre-Forward,CF,£270Th.,Calcio Portogruaro-Summaga,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/federico-gerardi/profil/spieler/44368
