Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
SCO Angers,Enzo Crivelli,22,France,Centre-Forward,CF,£3.60m,SM Caen,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/enzo-crivelli/profil/spieler/291110
SCO Angers,Saliou Ciss,28,Senegal,Left-Back,LB,£810Th.,Valenciennes FC,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/saliou-ciss/profil/spieler/149444
SCO Angers,Mehdi Tahrat,27,Algeria,Centre-Back,CB,£630Th.,Valenciennes FC,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/mehdi-tahrat/profil/spieler/238584
FC Girondins Bordeaux,Vukasin Jovanovic,21,Serbia,Centre-Back,CB,£4.50m,SD Eibar,Spain,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/vukasin-jovanovic/profil/spieler/264140
FC Girondins Bordeaux,Matheus Pereira,19,Brazil,Attacking Midfield,AM,£315Th.,Juventus FC,Italy,"End of loanJan 31, 2018",Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/matheus-pereira/profil/spieler/323934
FC Girondins Bordeaux,Jérémy Toulalan,34,France,Defensive Midfield,DM,£1.80m,,Retired,-,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/jeremy-toulalan/profil/spieler/5513
SM Caen,Valentin Voisin,21,France,Defensive Midfield,DM,£135Th.,US Avranches,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/valentin-voisin/profil/spieler/390548
SM Caen,Jeff Louis,25,Haiti,Attacking Midfield,AM,£450Th.,US Quevilly-Rouen Métropole,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/jeff-louis/profil/spieler/164451
SM Caen,Jonathan Delaplace,31,France,Central Midfield,CM,£900Th.,FC Lorient,France,?,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/jonathan-delaplace/profil/spieler/149551
FCO Dijon,Ádám Lang,24,Hungary,Centre-Back,CB,£1.13m,AS Nancy-Lorraine,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/adam-lang/profil/spieler/168088
FCO Dijon,Dylan Bahamboula,22,Congo,Attacking Midfield,AM,£720Th.,GFC Ajaccio,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/dylan-bahamboula/profil/spieler/290928
EA Guingamp,Sloan Privat,28,French Guiana,Centre-Forward,CF,£1.35m,Valenciennes FC,France,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/sloan-privat/profil/spieler/66407
EA Guingamp,Karim Achahbar,22,Morocco,Left Winger,LW,£225Th.,AFC Tubize,Belgium,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/karim-achahbar/profil/spieler/290770
LOSC Lille,Martin Terrier,20,France,Left Winger,LW,£10.80m,Olympique Lyon,France,£9.90m,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/martin-terrier/profil/spieler/442891
LOSC Lille,Alexis Araujo,20,Portugal,Attacking Midfield,AM,£225Th.,GFC Ajaccio,France,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/alexis-araujo/profil/spieler/277268
LOSC Lille,Gabriel Magalhães,20,Brazil,Centre-Back,CB,£540Th.,GNK Dinamo Zagreb II,Croatia,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/gabriel-magalhaes/profil/spieler/435338
Olympique Lyon,Gaëtan Perrin,21,France,Right Midfield,RM,£270Th.,US Orléans,France,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/gaetan-perrin/profil/spieler/353404
Olympique Lyon,Christopher Martins Pereira,20,Luxembourg,Defensive Midfield,DM,£360Th.,Bourg-en-Bresse Péronnas 01,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/christopher-martins-pereira/profil/spieler/248054
Olympique Lyon,Clément Grenier,27,France,Central Midfield,CM,£1.80m,EA Guingamp,France,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/clement-grenier/profil/spieler/72479
Olympique Lyon,Martin Terrier,20,France,Left Winger,LW,£10.80m,RC Strasbourg Alsace,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/martin-terrier/profil/spieler/442891
Olympique Marseille,Rod Fanni,36,France,Right-Back,RB,£225Th.,Montreal Impact,United States,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/rod-fanni/profil/spieler/5477
Olympique Marseille,Dória,23,Brazil,Centre-Back,CB,£2.25m,Yeni Malatyaspor,Turkey,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
Olympique Marseille,Patrice Evra,36,France,Left-Back,LB,£900Th.,,Without Club,-,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/patrice-evra/profil/spieler/5285
FC Metz,Chris Philipps,23,Luxembourg,Defensive Midfield,DM,£1.13m,Legia Warszawa,Poland,£225Th.,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/chris-philipps/profil/spieler/117509
FC Metz,Cafú,25,Portugal,Central Midfield,CM,£900Th.,Legia Warszawa,Poland,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/cafu/profil/spieler/203655
FC Metz,Philipp Wollscheid,28,Germany,Centre-Back,CB,£2.25m,,Without Club,-,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/philipp-wollscheid/profil/spieler/53173
FC Metz,Brian Fernández,23,Argentina,Centre-Forward,CF,£450Th.,Racing Club,Argentina,"End of loanDec 31, 2017",Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/brian-fernandez/profil/spieler/267676
AS Monaco,Guido Carrillo,26,Argentina,Centre-Forward,CF,£5.40m,Southampton FC,England,£19.80m,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/guido-carrillo/profil/spieler/184672
AS Monaco,Jonathan Mexique,22,France,Central Midfield,CM,£315Th.,Tours FC,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/jonathan-mexique/profil/spieler/182823
AS Monaco,Soualiho Meïté,23,France,Central Midfield,CM,£6.30m,FC Girondins Bordeaux,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/soualiho-meite/profil/spieler/164913
AS Monaco,Terence Kongolo,23,Netherlands,Centre-Back,CB,£9.00m,Huddersfield Town,England,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/terence-kongolo/profil/spieler/152651
AS Monaco,Elderson,30,Nigeria,Left-Back,LB,£900Th.,Cercle Brugge ,Belgium,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/elderson/profil/spieler/59938
HSC Montpellier,Lukas Pokorny,24,Czech Republic,Centre-Back,CB,£1.35m,SK Slavia Prague,Czech Republic,£720Th.,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/lukas-pokorny/profil/spieler/279529
HSC Montpellier,William Rémy,26,France,Centre-Back,CB,£1.35m,Legia Warszawa,Poland,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/william-remy/profil/spieler/89637
HSC Montpellier,Kévin Bérigaud,29,France,Centre-Forward,CF,£1.35m,Pafos FC,Cyprus,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/kevin-berigaud/profil/spieler/98351
HSC Montpellier,Stéphane Sessègnon,33,Benin,Attacking Midfield,AM,£900Th.,Genclerbirligi Ankara,Turkey,?,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/stephane-sessegnon/profil/spieler/37157
FC Nantes,Alexandre Olliero,21,France,Goalkeeper,GK,£135Th.,FC Chamois Niort,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/alexandre-olliero/profil/spieler/395602
FC Nantes,Anthony Walongwa,24,DR Congo,Centre-Back,CB,£360Th.,Grenoble Foot 38,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/anthony-walongwa/profil/spieler/247300
FC Nantes,Wilfried Moimbé,29,France,Left-Back,LB,£810Th.,Oldham Athletic,England,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/wilfried-moimbe/profil/spieler/66398
OGC Nice,Vincent Koziello,22,France,Central Midfield,CM,£9.90m,1. FC Köln,Germany,£2.70m,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/vincent-koziello/profil/spieler/290551
OGC Nice,Wesley Sneijder,33,Netherlands,Attacking Midfield,AM,£4.50m,Al Gharafa Sports Club,Qatar,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/wesley-sneijder/profil/spieler/4673
OGC Nice,Rémi Walter,22,France,Central Midfield,CM,£2.70m,ES Troyes AC,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/remi-walter/profil/spieler/215686
OGC Nice,Gautier Lloris,22,France,Centre-Back,CB,£135Th.,GFC Ajaccio,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/gautier-lloris/profil/spieler/249636
Paris Saint-Germain,Lucas Moura,25,Brazil,Right Winger,RW,£25.20m,Tottenham Hotspur,England,£25.56m,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/lucas-moura/profil/spieler/77100
Paris Saint-Germain,Rémy Descamps,21,France,Goalkeeper,GK,£135Th.,Tours FC,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/remy-descamps/profil/spieler/282028
Stade Rennais FC,Yacouba Sylla,27,Mali,Defensive Midfield,DM,£1.35m,KV Mechelen,Belgium,£675Th.,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/yacouba-sylla/profil/spieler/160080
Stade Rennais FC,Jordan Tell,20,France,Centre-Forward,CF,£270Th.,Valenciennes FC,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/jordan-tell/profil/spieler/272644
Stade Rennais FC,Kermit Erasmus,27,South Africa,Centre-Forward,CF,£1.13m,Athletic Eskilstuna,Sweden,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/kermit-erasmus/profil/spieler/65992
Stade Rennais FC,Firmin Mubele,23,DR Congo,Centre-Forward,CF,£5.40m,FC Toulouse,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/firmin-mubele/profil/spieler/265504
Stade Rennais FC,Rafik Guitane,18,France,Attacking Midfield,AM,£135Th.,AC Le Havre,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/rafik-guitane/profil/spieler/394328
Stade Rennais FC,Anthony Ribelin,21,France,Central Midfield,CM,£225Th.,Entente SSG,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/anthony-ribelin/profil/spieler/334006
Stade Rennais FC,Afonso Figueiredo,25,Portugal,Left-Back,LB,£720Th.,Levski Sofia,Bulgaria,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/afonso-figueiredo/profil/spieler/237000
Stade Rennais FC,Raïs M'Bolhi,31,Algeria,Goalkeeper,GK,£360Th.,,Without Club,-,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/rais-mbolhi/profil/spieler/33465
AS Saint-Étienne,Bryan Dabo,25,Burkina Faso,Central Midfield,CM,£3.60m,ACF Fiorentina,Italy,£2.70m,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/bryan-dabo/profil/spieler/149446
AS Saint-Étienne,Alexander Söderlund,30,Norway,Centre-Forward,CF,£1.35m,Rosenborg BK,Norway,£450Th.,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/alexander-soderlund/profil/spieler/87479
AS Saint-Étienne,Loïs Diony,25,France,Centre-Forward,CF,£4.05m,Bristol City,England,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/lois-diony/profil/spieler/126552
AS Saint-Étienne,Florentin Pogba,27,Guinea,Centre-Back,CB,£4.05m,Genclerbirligi Ankara,Turkey,?,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/florentin-pogba/profil/spieler/140497
AS Saint-Étienne,Léo Lacroix,25,Switzerland,Centre-Back,CB,£2.70m,FC Basel 1893,Switzerland,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/leo-lacroix/profil/spieler/149652
AS Saint-Étienne,Habib Maïga,22,Cote d'Ivoire,Defensive Midfield,DM,£1.35m,Arsenal Tula,Russia,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/habib-maiga/profil/spieler/293944
RC Strasbourg Alsace,Ihsan Sacko,20,France,Attacking Midfield,AM,£360Th.,OGC Nice,France,£1.80m,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/ihsan-sacko/profil/spieler/412095
RC Strasbourg Alsace,Martin Terrier,20,France,Left Winger,LW,£10.80m,LOSC Lille,France,"End of loanJan 25, 2018",Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/martin-terrier/profil/spieler/442891
FC Toulouse,Zinédine Machach,22,France,Second Striker,SS,£900Th.,SSC Napoli,Italy,Free transfer,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/zinedine-machach/profil/spieler/146143
ES Troyes AC,Mory Koné,23,France,Centre-Back,CB,£360Th.,Tours FC,France,Loan,Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/mory-kone/profil/spieler/157494
ES Troyes AC,Gabriel Magalhães,20,Brazil,Centre-Back,CB,£540Th.,LOSC Lille,France,"End of loanFeb 14, 2018",Out,2017,w,ligue-1,https://www.transfermarkt.co.uk/gabriel-magalhaes/profil/spieler/435338
