Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Deportivo de La Coruña,Saúl García,20,Spain,Left-Back,LB,£180Th.,Racing Santander,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/saul-garcia/profil/spieler/249471
Deportivo de La Coruña,Modibo Diakité,27,France,Centre-Back,CB,£1.35m,Cagliari Calcio,Italy,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/modibo-diakite/profil/spieler/41749
Deportivo de La Coruña,Juan Carlos,23,Spain,Attacking Midfield,AM,£540Th.,CD Tenerife,Spain,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/juan-carlos/profil/spieler/201861
Deportivo de La Coruña,Diego Seoane,26,Spain,Right-Back,RB,£720Th.,CD Lugo,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/diego-seoane/profil/spieler/104916
SD Eibar,Raúl Albentosa,26,Spain,Centre-Back,CB,£1.80m,Derby County,England,£540Th.,Out,2014,w,laliga,https://www.transfermarkt.co.uk/raul-albentosa/profil/spieler/77026
Elche CF,Charlie I'Anson,21,England,Centre-Back,CB,£180Th.,Real Oviedo,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/charlie-ianson/profil/spieler/191866
Elche CF,Gaby Mudingayi,33,Belgium,Defensive Midfield,DM,£450Th.,,Without Club,-,Out,2014,w,laliga,https://www.transfermarkt.co.uk/gaby-mudingayi/profil/spieler/13749
RCD Espanyol Barcelona,Eric Bailly,20,Cote d'Ivoire,Centre-Back,CB,£900Th.,Villarreal CF,Spain,£5.13m,Out,2014,w,laliga,https://www.transfermarkt.co.uk/eric-bailly/profil/spieler/286384
RCD Espanyol Barcelona,Raúl Rodríguez,27,Spain,Centre-Back,CB,£1.35m,Houston Dynamo,United States,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/raul-rodriguez/profil/spieler/72935
RCD Espanyol Barcelona,Carlos Clerc,22,Spain,Left-Back,LB,£360Th.,CE Sabadell,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/carlos-clerc/profil/spieler/193784
RCD Espanyol Barcelona,Germán Parreño,21,Spain,Goalkeeper,GK,£180Th.,Racing Santander,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/german-parreno/profil/spieler/126746
RCD Espanyol Barcelona,Manu Lanzarote,31,Spain,Right Winger,RW,£1.35m,Deportivo Alavés,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/manu-lanzarote/profil/spieler/8730
RCD Espanyol Barcelona,Álex Fernández,22,Spain,Attacking Midfield,AM,£900Th.,HNK Rijeka,Croatia,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/alex-fernandez/profil/spieler/89733
Getafe CF,Sammir,27,Croatia,Attacking Midfield,AM,£2.70m,Jiangsu Guoxin Sainty,China,£4.50m,Out,2014,w,laliga,https://www.transfermarkt.co.uk/sammir/profil/spieler/45710
Getafe CF,Denis Kramar,23,Slovenia,Centre-Back,CB,-,Perth Glory,Australia,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/denis-kramar/profil/spieler/131500
Getafe CF,Míchel,26,Spain,Central Midfield,CM,£2.25m,Valencia CF,Spain,"End of loanDec 31, 2014",Out,2014,w,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/65331
Granada CF,Héctor Yuste,27,Spain,Centre-Back,CB,£900Th.,RCD Mallorca,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/hector-yuste/profil/spieler/94414
Granada CF,Diego Buonanotte,26,Argentina,Attacking Midfield,AM,£1.35m,Quilmes Atlético Club,Argentina,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/diego-buonanotte/profil/spieler/45646
Granada CF,Francisco Sierralta,17,Chile,Centre-Back,CB,-,CD Universidad Católica,Chile,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/francisco-sierralta/profil/spieler/371436
Granada CF,Alfredo Ortuño,23,Spain,Centre-Forward,CF,£720Th.,UD Las Palmas,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/alfredo-ortuno/profil/spieler/96540
Granada CF,Daniel Larsson,28,Sweden,Left Winger,LW,£1.35m,Esbjerg fB,Denmark,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/daniel-larsson/profil/spieler/27292
Granada CF,Miguel Layún,26,Mexico,Right-Back,RB,£2.70m,Watford FC,England,?,Out,2014,w,laliga,https://www.transfermarkt.co.uk/miguel-layun/profil/spieler/58576
Granada CF,Dani Benítez,26,Spain,Left Winger,LW,£1.35m,,Ban,?,Out,2014,w,laliga,https://www.transfermarkt.co.uk/dani-benitez/profil/spieler/63695
Granada CF,Dany Nounkeu,28,Cameroon,Centre-Back,CB,£1.80m,Galatasaray SK,Turkey,"End of loanJan 21, 2015",Out,2014,w,laliga,https://www.transfermarkt.co.uk/dany-nounkeu/profil/spieler/113938
Levante UD,Issam El Adoua,28,Morocco,Defensive Midfield,DM,£720Th.,Chongqing Lifan,China,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/issam-el-adoua/profil/spieler/64992
Levante UD,Jaime Gavilán,29,Spain,Left Winger,LW,£810Th.,AO Platanias,Greece,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/jaime-gavilan/profil/spieler/15461
Levante UD,Héctor Rodas,26,Spain,Centre-Back,CB,£540Th.,Real Betis Balompié,Spain,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/hector-rodas/profil/spieler/72286
Levante UD,Víctor Pérez,27,Spain,Central Midfield,CM,£900Th.,Real Valladolid CF,Spain,"End of loanJan 30, 2015",Out,2014,w,laliga,https://www.transfermarkt.co.uk/victor-perez/profil/spieler/92813
Málaga CF,Vitorino Antunes,27,Portugal,Left-Back,LB,£2.70m,Dynamo Kyiv,Ukraine,£5.40m,Out,2014,w,laliga,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
Málaga CF,Roque Santa Cruz,33,Paraguay,Centre-Forward,CF,£1.80m,CD Cruz Azul,Mexico,£1.35m,Out,2014,w,laliga,https://www.transfermarkt.co.uk/roque-santa-cruz/profil/spieler/215
Málaga CF,Pablo Pérez,29,Argentina,Central Midfield,CM,£1.35m,Club Atlético Boca Juniors,Argentina,Loan fee:£257Th.,Out,2014,w,laliga,https://www.transfermarkt.co.uk/pablo-perez/profil/spieler/55884
Málaga CF,José Manuel Casado,28,Spain,Left-Back,LB,£720Th.,UD Almería,Spain,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/jose-manuel-casado/profil/spieler/58774
Málaga CF,Francisco Portillo,24,Spain,Right Winger,RW,£2.25m,Real Betis Balompié,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/francisco-portillo/profil/spieler/138803
Córdoba CF,Mike Havenaar,27,Japan,Centre-Forward,CF,£2.70m,HJK Helsinki,Finland,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/mike-havenaar/profil/spieler/79470
Córdoba CF,Samu de los Reyes,22,Spain,Left-Back,LB,£450Th.,UE Llagostera,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/samu-de-los-reyes/profil/spieler/85367
Córdoba CF,Aritz López Garai,34,Spain,Central Midfield,CM,£270Th.,FC Rapid 1923,Romania,Free transfer,Out,2014,w,laliga,https://www.transfermarkt.co.uk/aritz-lopez-garai/profil/spieler/51489
Córdoba CF,Xisco,28,Spain,Centre-Forward,CF,£1.08m,RCD Mallorca,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/xisco/profil/spieler/34564
Córdoba CF,Arturo Rodríguez,25,Spain,Centre-Forward,CF,£270Th.,UE Llagostera,Spain,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/arturo-rodriguez/profil/spieler/171402
Córdoba CF,Carlos Caballero,30,Spain,Central Midfield,CM,£720Th.,PAE Veria,Greece,Loan,Out,2014,w,laliga,https://www.transfermarkt.co.uk/carlos-caballero/profil/spieler/71002
Córdoba CF,Ryder Matos,21,Brazil,Second Striker,SS,£2.70m,ACF Fiorentina,Italy,"End of loanJan 17, 2015",Out,2014,w,laliga,https://www.transfermarkt.co.uk/ryder-matos/profil/spieler/62713
Córdoba CF,José Carlos,27,Spain,Attacking Midfield,AM,£900Th.,,Without Club,-,Out,2014,w,laliga,https://www.transfermarkt.co.uk/jose-carlos/profil/spieler/73244
